Time,T,TB4,Q
2020-02-13 00:45:00,277.34999999999997,279.98749999999995,0.0
2020-02-13 01:00:00,276.54999999999995,280.0,0.0
2020-02-13 01:15:00,276.625,280.0125,0.0
2020-02-13 01:30:00,276.7,280.025,0.0
2020-02-13 01:45:00,276.775,280.03749999999997,0.0
2020-02-13 02:00:00,276.84999999999997,280.04999999999995,0.0
2020-02-13 02:15:00,276.84999999999997,280.0625,0.0
2020-02-13 02:30:00,276.84999999999997,280.075,0.0
2020-02-13 02:45:00,276.84999999999997,280.0875,0.0
2020-02-13 03:00:00,276.84999999999997,280.09999999999997,0.0
2020-02-13 03:15:00,276.7,280.11249999999995,0.0
2020-02-13 03:30:00,276.54999999999995,280.125,0.0
2020-02-13 03:45:00,276.4,280.1375,0.0
2020-02-13 04:00:00,276.25,280.15,0.0
2020-02-13 04:15:00,276.34999999999997,280.16249999999997,0.0
2020-02-13 04:30:00,276.45,280.17499999999995,0.0
2020-02-13 04:45:00,276.54999999999995,280.1875,0.0
2020-02-13 05:00:00,276.65,280.2,0.0
2020-02-13 05:15:00,276.84999999999997,280.2125,0.0
2020-02-13 05:30:00,277.04999999999995,280.22499999999997,0.0
2020-02-13 05:45:00,277.25,280.23749999999995,0.0
2020-02-13 06:00:00,277.45,280.25,0.0
2020-02-13 06:15:00,277.5,280.25,0.0
2020-02-13 06:30:00,277.54999999999995,280.25,0.0
2020-02-13 06:45:00,277.59999999999997,280.25,0.0
2020-02-13 07:00:00,277.65,280.25,0.0
2020-02-13 07:15:00,277.625,280.25,0.0
2020-02-13 07:30:00,277.59999999999997,280.25,0.0
2020-02-13 07:45:00,277.575,280.25,0.0
2020-02-13 08:00:00,277.54999999999995,280.25,0.0
2020-02-13 08:15:00,277.59999999999997,280.25,2.083333333333333
2020-02-13 08:30:00,277.65,280.25,4.166666666666667
2020-02-13 08:45:00,277.7,280.25,6.25
2020-02-13 09:00:00,277.75,280.25,8.333333333333334
2020-02-13 09:15:00,277.825,280.25,9.722222222222223
2020-02-13 09:30:00,277.9,280.25,11.11111111111111
2020-02-13 09:45:00,277.97499999999997,280.25,12.5
2020-02-13 10:00:00,278.04999999999995,280.25,13.88888888888889
2020-02-13 10:15:00,278.09999999999997,280.25,14.583333333333334
2020-02-13 10:30:00,278.15,280.25,15.27777777777778
2020-02-13 10:45:00,278.2,280.25,15.972222222222223
2020-02-13 11:00:00,278.25,280.25,16.666666666666668
2020-02-13 11:15:00,278.45,280.25,19.444444444444446
2020-02-13 11:30:00,278.65,280.25,22.22222222222222
2020-02-13 11:45:00,278.84999999999997,280.25,25.0
2020-02-13 12:00:00,279.04999999999995,280.25,27.77777777777778
2020-02-13 12:15:00,279.67499999999995,280.2416666666666,80.55555555555556
2020-02-13 12:30:00,280.29999999999995,280.2333333333333,133.33333333333334
2020-02-13 12:45:00,280.92499999999995,280.22499999999997,186.11111111111117
2020-02-13 13:00:00,281.54999999999995,280.21666666666664,238.8888888888889
2020-02-13 13:15:00,281.575,280.2083333333333,210.41666666666663
2020-02-13 13:30:00,281.59999999999997,280.2,181.94444444444443
2020-02-13 13:45:00,281.625,280.19166666666666,153.47222222222223
2020-02-13 14:00:00,281.65,280.18333333333334,125.0
2020-02-13 14:15:00,281.575,280.17499999999995,106.25
2020-02-13 14:30:00,281.5,280.16666666666663,87.50000000000001
2020-02-13 14:45:00,281.42499999999995,280.1583333333333,68.75
2020-02-13 15:00:00,281.34999999999997,280.15,50.0
2020-02-13 15:15:00,281.09999999999997,280.14166666666665,41.66666666666666
2020-02-13 15:30:00,280.84999999999997,280.1333333333333,33.333333333333336
2020-02-13 15:45:00,280.59999999999997,280.125,25.000000000000004
2020-02-13 16:00:00,280.34999999999997,280.1166666666666,16.666666666666668
2020-02-13 16:15:00,280.375,280.1083333333333,12.5
2020-02-13 16:30:00,280.4,280.09999999999997,8.333333333333334
2020-02-13 16:45:00,280.42499999999995,280.09166666666664,4.166666666666668
2020-02-13 17:00:00,280.45,280.0833333333333,0.0
2020-02-13 17:15:00,280.34999999999997,280.075,0.0
2020-02-13 17:30:00,280.25,280.06666666666666,0.0
2020-02-13 17:45:00,280.15,280.05833333333334,0.0
2020-02-13 18:00:00,280.04999999999995,280.04999999999995,0.0
2020-02-13 18:15:00,280.04999999999995,280.04999999999995,0.0
2020-02-13 18:30:00,280.04999999999995,280.04999999999995,0.0
2020-02-13 18:45:00,280.04999999999995,280.04999999999995,0.0
2020-02-13 19:00:00,280.04999999999995,280.04999999999995,0.0
2020-02-13 19:15:00,280.04999999999995,280.04999999999995,0.0
2020-02-13 19:30:00,280.04999999999995,280.04999999999995,0.0
2020-02-13 19:45:00,280.04999999999995,280.04999999999995,0.0
2020-02-13 20:00:00,280.04999999999995,280.04999999999995,0.0
2020-02-13 20:15:00,280.04999999999995,280.04999999999995,0.0
2020-02-13 20:30:00,280.04999999999995,280.04999999999995,0.0
2020-02-13 20:45:00,280.04999999999995,280.04999999999995,0.0
2020-02-13 21:00:00,280.04999999999995,280.04999999999995,0.0
2020-02-13 21:15:00,280.0,280.04999999999995,0.0
2020-02-13 21:30:00,279.95,280.04999999999995,0.0
2020-02-13 21:45:00,279.9,280.04999999999995,0.0
2020-02-13 22:00:00,279.84999999999997,280.04999999999995,0.0
2020-02-13 22:15:00,279.67499999999995,280.04999999999995,0.0
2020-02-13 22:30:00,279.5,280.04999999999995,0.0
2020-02-13 22:45:00,279.325,280.04999999999995,0.0
2020-02-13 23:00:00,279.15,280.04999999999995,0.0
2020-02-13 23:15:00,279.575,280.04999999999995,0.0
2020-02-13 23:30:00,280.0,280.04999999999995,0.0
2020-02-13 23:45:00,280.42499999999995,280.04999999999995,0.0
2020-02-14 00:00:00,280.84999999999997,280.04999999999995,0.0
2020-02-14 00:15:00,280.54999999999995,280.0458333333333,0.0
2020-02-14 00:30:00,280.25,280.04166666666663,0.0
2020-02-14 00:45:00,279.95,280.03749999999997,0.0
2020-02-14 01:00:00,279.65,280.0333333333333,0.0
2020-02-14 01:15:00,279.575,280.02916666666664,0.0
2020-02-14 01:30:00,279.5,280.025,0.0
2020-02-14 01:45:00,279.42499999999995,280.0208333333333,0.0
2020-02-14 02:00:00,279.34999999999997,280.01666666666665,0.0
2020-02-14 02:15:00,279.42499999999995,280.0125,0.0
2020-02-14 02:30:00,279.5,280.0083333333333,0.0
2020-02-14 02:45:00,279.575,280.00416666666666,0.0
2020-02-14 03:00:00,279.65,280.0,0.0
2020-02-14 03:15:00,279.47499999999997,279.99583333333334,0.0
2020-02-14 03:30:00,279.29999999999995,279.9916666666666,0.0
2020-02-14 03:45:00,279.125,279.98749999999995,0.0
2020-02-14 04:00:00,278.95,279.9833333333333,0.0
2020-02-14 04:15:00,278.92499999999995,279.97916666666663,0.0
2020-02-14 04:30:00,278.9,279.97499999999997,0.0
2020-02-14 04:45:00,278.875,279.9708333333333,0.0
2020-02-14 05:00:00,278.84999999999997,279.96666666666664,0.0
2020-02-14 05:15:00,279.025,279.9625,0.0
2020-02-14 05:30:00,279.2,279.9583333333333,0.0
2020-02-14 05:45:00,279.375,279.95416666666665,0.0
2020-02-14 06:00:00,279.54999999999995,279.95,0.0
2020-02-14 06:15:00,279.54999999999995,279.95,0.0
2020-02-14 06:30:00,279.54999999999995,279.95,0.0
2020-02-14 06:45:00,279.54999999999995,279.95,0.0
2020-02-14 07:00:00,279.54999999999995,279.95,0.0
2020-02-14 07:15:00,279.575,279.95,3.4722222222222223
2020-02-14 07:30:00,279.59999999999997,279.95,6.944444444444445
2020-02-14 07:45:00,279.625,279.95,10.416666666666666
2020-02-14 08:00:00,279.65,279.95,13.88888888888889
2020-02-14 08:15:00,279.67499999999995,279.95,20.13888888888889
2020-02-14 08:30:00,279.7,279.95,26.38888888888889
2020-02-14 08:45:00,279.72499999999997,279.95,32.638888888888886
2020-02-14 09:00:00,279.75,279.95,38.888888888888886
2020-02-14 09:15:00,279.825,279.95,49.30555555555555
2020-02-14 09:30:00,279.9,279.95,59.72222222222223
2020-02-14 09:45:00,279.97499999999997,279.95,70.13888888888889
2020-02-14 10:00:00,280.04999999999995,279.95,80.55555555555556
2020-02-14 10:15:00,280.2,279.95,97.91666666666669
2020-02-14 10:30:00,280.34999999999997,279.95,115.27777777777776
2020-02-14 10:45:00,280.5,279.95,132.63888888888889
2020-02-14 11:00:00,280.65,279.95,150.0
2020-02-14 11:15:00,280.72499999999997,279.95,147.91666666666666
2020-02-14 11:30:00,280.79999999999995,279.95,145.83333333333334
2020-02-14 11:45:00,280.875,279.95,143.75
2020-02-14 12:00:00,280.95,279.95,141.66666666666666
2020-02-14 12:15:00,281.025,279.95,143.05555555555554
2020-02-14 12:30:00,281.09999999999997,279.95,144.44444444444443
2020-02-14 12:45:00,281.17499999999995,279.95,145.83333333333334
2020-02-14 13:00:00,281.25,279.95,147.22222222222223
2020-02-14 13:15:00,281.25,279.95,145.83333333333334
2020-02-14 13:30:00,281.25,279.95,144.44444444444443
2020-02-14 13:45:00,281.25,279.95,143.05555555555554
2020-02-14 14:00:00,281.25,279.95,141.66666666666666
2020-02-14 14:15:00,281.34999999999997,279.95,159.7222222222222
2020-02-14 14:30:00,281.45,279.95,177.77777777777777
2020-02-14 14:45:00,281.54999999999995,279.95,195.83333333333331
2020-02-14 15:00:00,281.65,279.95,213.88888888888889
2020-02-14 15:15:00,281.625,279.95,183.33333333333331
2020-02-14 15:30:00,281.59999999999997,279.95,152.77777777777777
2020-02-14 15:45:00,281.575,279.95,122.2222222222222
2020-02-14 16:00:00,281.54999999999995,279.95,91.66666666666669
2020-02-14 16:15:00,281.625,279.95,70.13888888888889
2020-02-14 16:30:00,281.7,279.95,48.61111111111112
2020-02-14 16:45:00,281.775,279.95,27.083333333333336
2020-02-14 17:00:00,281.84999999999997,279.95,5.555555555555555
2020-02-14 17:15:00,281.72499999999997,279.95,4.166666666666666
2020-02-14 17:30:00,281.59999999999997,279.95,2.7777777777777777
2020-02-14 17:45:00,281.47499999999997,279.95,1.388888888888889
2020-02-14 18:00:00,281.34999999999997,279.95,0.0
2020-02-14 18:15:00,281.2,279.9625,0.0
2020-02-14 18:30:00,281.04999999999995,279.97499999999997,0.0
